Review_ID,roberta_neg,roberta_neu,roberta_pos
21951,0.6225409507751465,0.3028705418109894,0.07458844780921936
21952,0.5831193327903748,0.3183324337005615,0.09854820370674133
21953,0.0019482816569507122,0.012179648503661156,0.9858720898628235
21954,0.8886144757270813,0.09868766367435455,0.012697877362370491
21955,0.018180618062615395,0.10025627911090851,0.881563127040863
21956,0.019178718328475952,0.08751312643289566,0.8933081030845642
21957,0.003759074490517378,0.03504415974020958,0.9611967206001282
21958,0.0018746210262179375,0.011599180288612843,0.9865261912345886
21959,0.001327077392488718,0.021710632368922234,0.9769623279571533
21960,0.0015279189683496952,0.020015722140669823,0.9784563779830933
21961,0.9539278745651245,0.04142775386571884,0.004644322209060192
21962,0.01828194595873356,0.08492239564657211,0.8967956900596619
21963,0.620241641998291,0.3224673271179199,0.057291023433208466
21964,0.0015764142153784633,0.012318531051278114,0.9861050248146057
21965,0.59588623046875,0.3225291967391968,0.08158452063798904
21966,0.7086281180381775,0.25783392786979675,0.03353795036673546
21967,0.9180749654769897,0.07551142573356628,0.006413555704057217
21968,0.5865340828895569,0.37881699204444885,0.034648966044187546
21969,0.0018155211582779884,0.014757217839360237,0.9834272861480713
21970,0.0032634311355650425,0.023047177121043205,0.9736894369125366
21971,0.0027439130935817957,0.017543260008096695,0.9797128438949585
21972,0.0013536313781514764,0.009583108127117157,0.9890633225440979
21973,0.0016526737017557025,0.00888641644269228,0.9894608855247498
21974,0.007947363890707493,0.07342061400413513,0.9186320304870605
21975,0.0025881046894937754,0.013648847118020058,0.9837630987167358
21976,0.0888529121875763,0.2523457407951355,0.6588013172149658
21977,0.06306242197751999,0.25196585059165955,0.6849716901779175
21978,0.0017437314381822944,0.01023032609373331,0.988025963306427
21979,0.9215151071548462,0.07029680907726288,0.00818808563053608
21980,0.0019208475714549422,0.02355656400322914,0.9745226502418518
21981,0.0028680041432380676,0.033706389367580414,0.9634255766868591
21982,0.9230806231498718,0.06981661915779114,0.007102763280272484
21983,0.0025870485696941614,0.030129292979836464,0.9672836661338806
21984,0.5413270592689514,0.36973482370376587,0.08893812447786331
21985,0.002944027306511998,0.03780243173241615,0.9592535495758057
21986,0.004830201156437397,0.06468876451253891,0.9304810762405396
21987,0.0018710573203861713,0.012197423726320267,0.9859315156936646
21988,0.002061991486698389,0.024576351046562195,0.9733616709709167
21989,0.0035842647776007652,0.045915666967630386,0.9505000710487366
21990,0.007936972193419933,0.05901675671339035,0.9330463409423828
21991,0.006209547631442547,0.03636684641242027,0.9574236273765564
21992,0.0186601709574461,0.15002380311489105,0.8313160538673401
21993,0.9577030539512634,0.038106128573417664,0.0041908868588507175
21994,0.0015769012970849872,0.019750360399484634,0.9786726832389832
21995,0.90687495470047,0.08388463407754898,0.00924042146652937
21996,0.9255163669586182,0.06591471284627914,0.008568949066102505
21997,0.002843863097950816,0.02803482487797737,0.9691212773323059
21998,0.0013416586443781853,0.008642702363431454,0.9900155663490295
21999,0.9409275650978088,0.05308210849761963,0.005990408826619387
22000,0.3807957172393799,0.38351574540138245,0.23568855226039886
22001,0.9257067441940308,0.06753477454185486,0.006758593488484621
22002,0.7836213707923889,0.19771292805671692,0.01866571418941021
22003,0.004063327331095934,0.016189349815249443,0.9797472953796387
22004,0.001536122988909483,0.007219909690320492,0.9912439584732056
22005,0.06456109136343002,0.2797045409679413,0.6557343602180481
22006,0.27022939920425415,0.3751734495162964,0.3545971214771271
22007,0.929329514503479,0.06374885141849518,0.006921602878719568
22008,0.008125790394842625,0.048395346850156784,0.9434788227081299
22009,0.04799455404281616,0.35102325677871704,0.6009821891784668
22010,0.03413063660264015,0.1906736195087433,0.7751956582069397
22011,0.38586604595184326,0.4545102119445801,0.1596236675977707
22012,0.09222424775362015,0.30234524607658386,0.605430543422699
22013,0.022294510155916214,0.10911283642053604,0.8685926198959351
22014,0.0023922682739794254,0.014544310048222542,0.9830633997917175
22015,0.0032778843306005,0.03814099356532097,0.9585811495780945
22016,0.656132161617279,0.2713155448436737,0.07255229353904724
22017,0.0014659218722954392,0.009120134636759758,0.9894139766693115
22018,0.2627612352371216,0.4066814184188843,0.33055728673934937
22019,0.8309746980667114,0.15126866102218628,0.017756670713424683
22020,0.773074746131897,0.18090224266052246,0.04602302983403206
22021,0.0021788168232887983,0.016905527561903,0.9809156060218811
22022,0.23454898595809937,0.38595035672187805,0.3795005977153778
22023,0.25321367383003235,0.4267653822898865,0.3200209140777588
22024,0.003374614054337144,0.019848467782139778,0.9767768979072571
22025,0.9734696745872498,0.02354368008673191,0.0029867321718484163
22026,0.020555764436721802,0.06541018933057785,0.9140340685844421
22027,0.44591137766838074,0.5007001161575317,0.05338848754763603
22028,0.0016270214691758156,0.010819545015692711,0.9875534772872925
22029,0.0031182721722871065,0.021669939160346985,0.9752117991447449
22030,0.0025626346468925476,0.025936705991625786,0.9715006351470947
22031,0.8928646445274353,0.09462432563304901,0.012510978616774082
22032,0.0054354798048734665,0.038338106125593185,0.9562264084815979
22033,0.7342795729637146,0.22971518337726593,0.03600529581308365
22034,0.8814499974250793,0.10442771762609482,0.014122194610536098
22035,0.005094754509627819,0.03419037535786629,0.9607148766517639
22036,0.7393801808357239,0.23821468651294708,0.02240520715713501
22037,0.0015667681582272053,0.011092623695731163,0.9873406291007996
22038,0.0033700393978506327,0.03426850587129593,0.9623613953590393
22039,0.8881139755249023,0.10103845596313477,0.010847610421478748
22040,0.7466152906417847,0.22640769183635712,0.026977011933922768
22041,0.6762863993644714,0.2671910226345062,0.05652257800102234
22042,0.0044312067329883575,0.06341661512851715,0.9321521520614624
22043,0.0025932677090168,0.021597884595394135,0.97580885887146
22044,0.811574399471283,0.1781061887741089,0.010319402441382408
22045,0.7108721733093262,0.27294373512268066,0.016184058040380478
22046,0.0017331184353679419,0.012274152599275112,0.9859927296638489
22047,0.9198222756385803,0.07090532779693604,0.009272424504160881
22048,0.9689297080039978,0.028673898428678513,0.0023963828571140766
22049,0.8862831592559814,0.10163597017526627,0.012080906890332699
22050,0.4943908154964447,0.4305644631385803,0.07504469901323318
22051,0.9622902274131775,0.03388235345482826,0.003827375127002597
22052,0.8428542613983154,0.13783667981624603,0.019309096038341522
22053,0.9417997002601624,0.048582300543785095,0.009618029929697514
22054,0.49828222393989563,0.4084019362926483,0.09331586956977844
22055,0.8015733957290649,0.1711966097354889,0.027230052277445793
22056,0.9486541152000427,0.04675767943263054,0.004588255658745766
22057,0.822114109992981,0.15969324111938477,0.0181927178055048
22058,0.9480161070823669,0.046694010496139526,0.005289845634251833
22059,0.8884323835372925,0.10101517289876938,0.010552367195487022
22060,0.9095805287361145,0.08196274191141129,0.008456668816506863
22061,0.9477155804634094,0.04616556316614151,0.006118853110820055
22062,0.9535576701164246,0.041423242539167404,0.005019066855311394
22063,0.9767279028892517,0.02036387287080288,0.002908212598413229
22064,0.88813716173172,0.10128962993621826,0.010573184117674828
22065,0.9161216616630554,0.07587277144193649,0.008005572482943535
22066,0.9172775745391846,0.07477481663227081,0.007947593927383423
22067,0.9239610433578491,0.0688067153096199,0.00723222317174077
22068,0.9012791514396667,0.09064594656229019,0.008074888028204441
22069,0.9338117241859436,0.05989270657300949,0.00629550963640213
22070,0.9162082076072693,0.07523580640554428,0.008555975742638111
22071,0.9287671446800232,0.06258267909288406,0.008650162257254124
22072,0.9782504439353943,0.019487949088215828,0.0022616812493652105
22073,0.9438637495040894,0.050667546689510345,0.005468707997351885
22074,0.8772351145744324,0.10997653007507324,0.012788476422429085
22075,0.9371399879455566,0.05496637523174286,0.007893572561442852
22076,0.7806590795516968,0.16768790781497955,0.05165305733680725
22077,0.774954617023468,0.1928708404302597,0.03217456117272377
22078,0.9224885106086731,0.0690712258219719,0.008440248668193817
22079,0.6593589186668396,0.3025910556316376,0.038049980998039246
22080,0.7520657777786255,0.23123936355113983,0.016694866120815277
22081,0.974200427532196,0.023490652441978455,0.0023090129252523184
22082,0.9328851699829102,0.05946910008788109,0.007645718287676573
22083,0.5864899754524231,0.366743266582489,0.04676675796508789
22084,0.9479364156723022,0.04550115019083023,0.006562435533851385
22085,0.9590359926223755,0.035861220210790634,0.005102823488414288
22086,0.9262865781784058,0.06554404646158218,0.0081693846732378
22087,0.8114908337593079,0.1553097367286682,0.03319944068789482
22088,0.9600530862808228,0.035220179706811905,0.0047266664914786816
22089,0.9510270357131958,0.04315876588225365,0.005814295262098312
22090,0.9181129336357117,0.07460339367389679,0.007283586077392101
22091,0.9802542328834534,0.017230890691280365,0.0025148303247988224
22092,0.918457567691803,0.07214628159999847,0.009396159090101719
22093,0.388523131608963,0.49199503660202026,0.1194818764925003
22094,0.6851516366004944,0.28952503204345703,0.02532334253191948
22095,0.9604577422142029,0.0341525673866272,0.005389788653701544
22096,0.9513786435127258,0.04395761340856552,0.004663767758756876
22097,0.4894767105579376,0.3966664969921112,0.11385682225227356
22098,0.8864032030105591,0.10469954460859299,0.008897235617041588
22099,0.6309934258460999,0.3381432294845581,0.030863335356116295
22100,0.8765049576759338,0.11442729830741882,0.009067712351679802
22101,0.9300791621208191,0.06273137032985687,0.007189493160694838
22102,0.8216835260391235,0.15661267936229706,0.0217038132250309
22103,0.6736935973167419,0.29093384742736816,0.03537251800298691
22104,0.9266647100448608,0.06760562211275101,0.0057297092862427235
22105,0.8385356068611145,0.14162498712539673,0.01983942836523056
22106,0.9077649712562561,0.08260685205459595,0.009628087282180786
22107,0.9623141884803772,0.03309246152639389,0.0045933504588902
22108,0.904263436794281,0.08684490621089935,0.008891631849110126
22109,0.921883225440979,0.06929921358823776,0.008817609399557114
22110,0.9793696999549866,0.018556835129857063,0.002073516370728612
22111,0.4169013798236847,0.4080096185207367,0.1750890016555786
22112,0.9715539813041687,0.02570287138223648,0.0027431573253124952
22113,0.946880578994751,0.047948263585567474,0.0051711974665522575
22114,0.9149014353752136,0.0759427547454834,0.009155812673270702
22115,0.6691521406173706,0.2929912507534027,0.0378565713763237
22116,0.6883551478385925,0.27281931042671204,0.03882548213005066
22117,0.37367573380470276,0.4107113182544708,0.21561288833618164
22118,0.5881759524345398,0.3654130697250366,0.04641096293926239
22119,0.9631033539772034,0.03291337937116623,0.003983248956501484
22120,0.9747912287712097,0.02220323495566845,0.003005546284839511
22121,0.010872707702219486,0.028065456077456474,0.9610618352890015
22122,0.9515743255615234,0.043575696647167206,0.004849933087825775
22123,0.970085084438324,0.026529083028435707,0.0033857435919344425
22124,0.004835084080696106,0.029572324827313423,0.965592622756958
22125,0.8229864835739136,0.16450054943561554,0.012512929737567902
22126,0.921989917755127,0.06802161782979965,0.009988481178879738
22127,0.6799786686897278,0.28167784214019775,0.03834344819188118
22128,0.9444664120674133,0.050145749002695084,0.005387845914810896
22129,0.9206618070602417,0.07201581448316574,0.007322397083044052
22130,0.9764041304588318,0.020906032994389534,0.0026898193173110485
22131,0.790241003036499,0.19244347512722015,0.01731554977595806
22132,0.7993776202201843,0.18281926214694977,0.017803186550736427
22133,0.0021754063200205564,0.017050430178642273,0.9807742238044739
22134,0.04711966589093208,0.21244925260543823,0.7404310703277588
22135,0.7209479808807373,0.23818480968475342,0.04086725413799286
22136,0.006154399830847979,0.04063257575035095,0.9532129764556885
22137,0.9639567732810974,0.03258160501718521,0.003461600746959448
22138,0.9406024813652039,0.05205832049250603,0.007339103147387505
22139,0.97698974609375,0.020306026563048363,0.0027042608708143234
22140,0.6921225786209106,0.278041809797287,0.02983556129038334
22141,0.011733968742191792,0.17027853429317474,0.8179875016212463
22142,0.5691871643066406,0.30972906947135925,0.12108370661735535
22143,0.9316162467002869,0.060915231704711914,0.0074685183353722095
22144,0.9670211672782898,0.029612058773636818,0.0033668396063148975
22145,0.9508945345878601,0.04360445961356163,0.00550103047862649
22146,0.5703357458114624,0.37891992926597595,0.05074432119727135
22147,0.9625142216682434,0.03248990699648857,0.0049957516603171825
22148,0.6614631414413452,0.3015289008617401,0.03700791299343109
22149,0.6667337417602539,0.29622969031333923,0.03703659400343895
22150,0.7890453934669495,0.17218318581581116,0.038771409541368484
22151,0.747286319732666,0.22561191022396088,0.027101760730147362
22152,0.6029629707336426,0.35314926505088806,0.04388772323727608
22153,0.7347493171691895,0.22381259500980377,0.0414380244910717
22154,0.9231699705123901,0.06597761064767838,0.010852409526705742
22155,0.8742132186889648,0.11320330202579498,0.012583423405885696
22156,0.7779082655906677,0.19553782045841217,0.02655385434627533
22157,0.9376115202903748,0.05528436601161957,0.007104085758328438
22158,0.7523659467697144,0.2257203310728073,0.021913686767220497
22159,0.7755030989646912,0.19936275482177734,0.02513415366411209
22160,0.9677459597587585,0.02855461649596691,0.0036994239781051874
22161,0.013806837610900402,0.05950384587049484,0.9266892671585083
